64655	0	64660	1
64661	0	64662	1
64685	0	64692	1
64695	0	64700	1
64699	0	64703	1
64704	0	64705	1
64706	0	64716	1
64708	0	70351	1
64709	0	64710	1
64713	0	64720	1
64722	0	64727	1
64725	0	64737	1
64726	0	64738	1
64728	0	64731	1
64733	0	64735	1
64740	0	64742	1
64741	0	64754	1
64749	0	64753	1
64755	0	64768	1
64758	0	64759	1
64762	0	64763	1
64765	0	64773	1
64782	0	64793	1
64787	0	64788	1
64789	0	64812	1
64791	0	64796	1
64795	0	64797	1
64802	0	64806	1
64813	0	64815	1
64822	0	64825	1
64837	0	64974	1
64848	0	64850	1
64859	0	64860	1
64861	0	64889	1
64864	0	64868	1
64866	0	64878	1
64869	0	64870	1
64890	0	64894	1
64904	0	64905	1
64917	0	64922	1
64918	0	64920	1
64919	0	64923	1
64926	0	64927	1
64931	0	65007	1
64933	0	64935	1
64945	0	64946	1
64949	0	65006	1
64963	0	64964	1
64979	0	64991	1
64981	0	64984	1
64986	0	64999	1
64987	0	64990	1
64989	0	64993	1
64994	0	64996	1
64998	0	65066	1
65002	0	65004	1
65015	0	65016	1
65027	0	65041	1
65033	0	65038	1
65072	0	65085	1
65084	0	65086	1
65097	0	78179	1
65119	0	65129	1
65126	0	65136	1
65141	0	65153	1
65144	0	65147	1
65154	0	65170	1
65159	0	65181	1
65166	0	65169	1
65173	0	65175	1
65190	0	65263	1
65196	0	65232	1
65204	0	65212	1
65206	0	65217	1
65216	0	65223	1
65231	0	65234	1
65236	0	65238	1
65239	0	65241	1
65242	0	65245	1
65243	0	65425	1
65246	0	65253	1
65249	0	65257	1
65271	0	65286	1
65276	0	65279	1
65291	0	65292	1
65294	0	65300	1
65299	0	65301	1
65304	0	65308	1
65310	0	65311	1
65312	0	65354	1
65332	0	66605	1
65341	0	65350	1
65351	0	65353	1
65362	0	65363	1
65368	0	65370	1
65371	0	65424	1
65372	0	65373	1
65378	0	65379	1
65381	0	65386	1
65396	0	65397	1
65399	0	65430	1
65409	0	65410	1
65426	0	65439	1
65427	0	65445	1
65433	0	65437	1
65436	0	65446	1
65438	0	65443	1
65454	0	65484	1
65461	0	65463	1
65466	0	65488	1
65472	0	65475	1
65473	0	67578	1
65483	0	65485	1
65487	0	65489	1
65490	0	66532	1
65497	0	65499	1
65503	0	65504	1
66512	0	66513	1
66517	0	66519	1
66518	0	66522	1
66521	0	66524	1
66526	0	66543	1
66529	0	66530	1
66546	0	66554	1
66548	0	66593	1
66557	0	66558	1
66561	0	66589	1
66567	0	66568	1
66569	0	66577	1
66581	0	66583	1
66595	0	66596	1
66604	0	66607	1
66612	0	66623	1
66628	0	66630	1
66629	0	66639	1
66633	0	66661	1
66651	0	66678	1
66668	0	66669	1
66684	0	66689	1
66686	0	66688	1
66732	0	66737	1
66733	0	66743	1
66741	0	66744	1
66745	0	66746	1
66748	0	66752	1
66754	0	66757	1
66758	0	66772	1
66762	0	66763	1
66769	0	66770	1
66771	0	66778	1
66785	0	66791	1
66793	0	66807	1
66794	0	66799	1
66803	0	66806	1
66804	0	66808	1
66817	0	74518	1
66820	0	66822	1
66826	0	66828	1
66829	0	66831	1
66832	0	66838	1
66834	0	66836	1
66835	0	66837	1
66847	0	66848	1
66851	0	66852	1
66878	0	66885	1
66891	0	66894	1
66908	0	66910	1
66912	0	66936	1
66914	0	66921	1
66916	0	66926	1
66918	0	66922	1
66927	0	66929	1
66956	0	66960	1
66969	0	66970	1
66971	0	66972	1
66975	0	67005	1
66986	0	66988	1
66987	0	67083	1
67018	0	67030	1
67020	0	67027	1
67031	0	67033	1
67032	0	67034	1
67038	0	67040	1
67039	0	67042	1
67050	0	67056	1
67054	0	67058	1
67065	0	67080	1
67066	0	67075	1
67073	0	67074	1
67077	0	67081	1
67085	0	67087	1
67089	0	67093	1
67094	0	67098	1
67104	0	67109	1
67105	0	67113	1
67121	0	67123	1
67124	0	67125	1
67127	0	67129	1
67128	0	67130	1
67133	0	67134	1
67149	0	67154	1
67150	0	67192	1
67160	0	67173	1
67168	0	67171	1
67169	0	67174	1
67186	0	67188	1
67196	0	67201	1
67197	0	67199	1
67202	0	67203	1
67204	0	67205	1
67209	0	67216	1
67210	0	67211	1
67220	0	67234	1
67224	0	67232	1
67231	0	67240	1
67233	0	67235	1
67238	0	67239	1
67247	0	67249	1
67248	0	67250	1
67251	0	67252	1
67255	0	67258	1
67263	0	67276	1
67264	0	67269	1
67275	0	67322	1
67278	0	67279	1
67281	0	67295	1
67288	0	67297	1
67304	0	67310	1
67317	0	67321	1
67326	0	67328	1
67349	0	67350	1
67361	0	67397	1
67363	0	67364	1
67366	0	67374	1
67368	0	67371	1
67376	0	67387	1
67377	0	67386	1
67385	0	67470	1
67389	0	67424	1
67404	0	67406	1
67417	0	67422	1
67430	0	67432	1
67439	0	67442	1
67443	0	67444	1
67447	0	67466	1
67451	0	67490	1
67456	0	67462	1
67473	0	67474	1
67476	0	67488	1
67496	0	67506	1
67510	0	67511	1
67512	0	67514	1
67525	0	67526	1
67542	0	67547	1
67548	0	67550	1
67562	0	67575	1
67571	0	67718	1
67580	0	67725	1
67592	0	67597	1
67593	0	67595	1
67606	0	67638	1
67607	0	67610	1
67614	0	67640	1
67618	0	67625	1
67626	0	67633	1
67632	0	70666	1
67658	0	67661	1
67662	0	67674	1
67666	0	67673	1
67677	0	67684	1
67682	0	71175	1
67691	0	67693	1
67710	0	67711	1
67713	0	67714	1
67729	0	67731	1
67736	0	67740	1
67748	0	67751	1
67756	0	67774	1
67759	0	67761	1
67763	0	67776	1
67777	0	67784	1
67785	0	67788	1
67790	0	67795	1
67807	0	67810	1
67821	0	67824	1
67822	0	67825	1
67830	0	67833	1
67835	0	67836	1
67851	0	67855	1
67856	0	67873	1
67874	0	67877	1
67879	0	67880	1
67889	0	67910	1
67896	0	67900	1
67917	0	67918	1
67921	0	67925	1
67923	0	67939	1
67928	0	67929	1
67930	0	67934	1
67942	0	67943	1
67947	0	67974	1
67973	0	67976	1
67983	0	67992	1
68009	0	68028	1
68013	0	68029	1
68014	0	68016	1
68017	0	68021	1
68031	0	68037	1
68033	0	68036	1
68034	0	68045	1
68050	0	68052	1
68051	0	68054	1
68059	0	68061	1
68065	0	68075	1
68068	0	68070	1
68071	0	68072	1
68073	0	68074	1
68080	0	70356	1
68081	0	68095	1
68082	0	68114	1
68094	0	68105	1
68099	0	79278	1
68119	0	68124	1
68121	0	68123	1
68133	0	68135	1
68157	0	68158	1
68159	0	68164	1
68161	0	68163	1
68179	0	68185	1
68188	0	68189	1
68190	0	70201	1
68191	0	70215	1
68193	0	69190	1
70190	0	70193	1
70195	0	70204	1
70214	0	70223	1
70217	0	70226	1
70221	0	70231	1
70232	0	70233	1
70234	0	70239	1
70245	0	70247	1
70248	0	70249	1
70252	0	70260	1
70262	0	70270	1
70265	0	70342	1
70277	0	70282	1
70280	0	70462	1
70299	0	70300	1
70312	0	70315	1
70314	0	70316	1
70327	0	70329	1
70328	0	70332	1
70330	0	70331	1
70353	0	70355	1
70354	0	70361	1
70357	0	70360	1
70368	0	70372	1
70373	0	70392	1
70374	0	70384	1
70379	0	70382	1
70381	0	70388	1
70386	0	70394	1
70395	0	70398	1
70401	0	70406	1
70419	0	70442	1
70427	0	70431	1
70430	0	70433	1
70432	0	70438	1
70434	0	70454	1
70444	0	70447	1
70473	0	70479	1
70485	0	70673	1
70486	0	70487	1
70488	0	70508	1
70490	0	70495	1
70496	0	70498	1
70504	0	70506	1
70505	0	70527	1
70516	0	70518	1
70517	0	70519	1
70533	0	70535	1
70534	0	70550	1
70536	0	70590	1
70537	0	70561	1
70543	0	70602	1
70555	0	70558	1
70564	0	70604	1
70566	0	70568	1
70567	0	70569	1
70571	0	70572	1
70576	0	70577	1
70584	0	70601	1
70585	0	70591	1
70586	0	70593	1
70598	0	70619	1
70605	0	70608	1
70617	0	70622	1
70631	0	70634	1
70632	0	70633	1
70635	0	70637	1
70646	0	70650	1
70656	0	70660	1
70657	0	70659	1
70668	0	70669	1
70670	0	70672	1
70690	0	70697	1
70722	0	70725	1
70729	0	70730	1
70732	0	70733	1
70737	0	70743	1
70745	0	70747	1
70757	0	70760	1
70762	0	70764	1
70777	0	70780	1
70783	0	70954	1
70788	0	70790	1
70799	0	70817	1
70801	0	70803	1
70812	0	70813	1
70818	0	70829	1
70819	0	70821	1
70841	0	70843	1
70854	0	70856	1
70859	0	70862	1
70881	0	70883	1
70887	0	70892	1
70894	0	70896	1
70895	0	70900	1
70897	0	70899	1
70901	0	70902	1
70916	0	70921	1
70917	0	70918	1
70927	0	70928	1
70929	0	70934	1
70956	0	70960	1
70957	0	70959	1
70958	0	70962	1
70963	0	70965	1
70967	0	71157	1
70968	0	70969	1
70972	0	71002	1
70977	0	70978	1
70983	0	70990	1
70984	0	70989	1
70985	0	70995	1
70988	0	70991	1
71001	0	71009	1
71005	0	71008	1
71020	0	71024	1
71022	0	71027	1
71041	0	71047	1
71042	0	71045	1
71049	0	71051	1
71052	0	71054	1
71053	0	71057	1
71070	0	71071	1
71087	0	71091	1
71088	0	71093	1
71089	0	73422	1
71092	0	71176	1
71095	0	71112	1
71098	0	71099	1
71100	0	71107	1
71104	0	71110	1
71108	0	71113	1
71116	0	71123	1
71117	0	71119	1
71121	0	71134	1
71125	0	71129	1
71126	0	71128	1
71137	0	71138	1
71149	0	71150	1
71153	0	71154	1
71158	0	71164	1
71160	0	71172	1
71161	0	71168	1
71170	0	71171	1
71182	0	71197	1
71189	0	71193	1
71201	0	71207	1
71202	0	71208	1
71209	0	71218	1
71210	0	71229	1
71223	0	71225	1
71241	0	71245	1
71248	0	71250	1
71254	0	71291	1
71260	0	71273	1
71274	0	71277	1
71280	0	71284	1
71289	0	71299	1
71306	0	71307	1
71309	0	71312	1
71318	0	71320	1
71323	0	71327	1
71340	0	71341	1
71342	0	71348	1
71347	0	71355	1
71365	0	71366	1
72363	0	72366	1
72370	0	72392	1
72378	0	72386	1
72381	0	72385	1
72394	0	72397	1
72402	0	72546	1
72403	0	72406	1
72413	0	72415	1
72417	0	72421	1
72423	0	72424	1
72435	0	72436	1
72457	0	72484	1
72460	0	72466	1
72468	0	72470	1
72475	0	72483	1
72478	0	72479	1
72488	0	72508	1
72491	0	72495	1
72497	0	72525	1
72498	0	72527	1
72512	0	72516	1
72514	0	72517	1
72519	0	72521	1
72528	0	72532	1
72530	0	72531	1
72534	0	72563	1
72539	0	72542	1
72548	0	72554	1
72553	0	72561	1
72557	0	72560	1
72564	0	72574	1
72583	0	72586	1
72585	0	72589	1
72590	0	72594	1
72602	0	72606	1
72620	0	72621	1
72647	0	72649	1
72660	0	72663	1
72668	0	72669	1
72671	0	72681	1
72673	0	73868	1
72700	0	72742	1
72705	0	72708	1
72706	0	72711	1
72712	0	72714	1
72721	0	72733	1
72725	0	72728	1
72736	0	72754	1
72758	0	72773	1
72761	0	72769	1
72766	0	72768	1
72785	0	72787	1
72805	0	72814	1
72808	0	72810	1
72819	0	72821	1
72824	0	72827	1
72825	0	72884	1
72847	0	72861	1
72859	0	72860	1
72862	0	72872	1
72864	0	72868	1
72876	0	72895	1
72882	0	72906	1
72885	0	72892	1
72900	0	72902	1
72905	0	72908	1
72937	0	72938	1
72943	0	72946	1
72955	0	73087	1
72956	0	72959	1
72965	0	72980	1
72967	0	72971	1
72997	0	72999	1
73002	0	73420	1
73014	0	73021	1
73016	0	73017	1
73019	0	73059	1
73028	0	73031	1
73030	0	73032	1
73034	0	73036	1
73037	0	73046	1
73041	0	73047	1
73057	0	73065	1
73062	0	73074	1
73067	0	73068	1
73071	0	73076	1
73089	0	73090	1
73093	0	73094	1
73115	0	73116	1
73123	0	73127	1
73125	0	73128	1
73131	0	73133	1
73140	0	73141	1
73144	0	73173	1
73146	0	73203	1
73148	0	73149	1
73156	0	73202	1
73157	0	73159	1
73167	0	73170	1
73168	0	73175	1
73182	0	73187	1
73186	0	73199	1
73206	0	73210	1
73221	0	73222	1
73227	0	73228	1
73245	0	73250	1
73251	0	73253	1
73258	0	73260	1
73274	0	73287	1
73278	0	73290	1
73284	0	81082	1
73291	0	73297	1
73296	0	73298	1
73302	0	73303	1
73313	0	73329	1
73320	0	73336	1
73325	0	73327	1
73328	0	73331	1
73344	0	73345	1
73348	0	73361	1
73350	0	73353	1
73356	0	73360	1
73357	0	73365	1
73371	0	73374	1
73376	0	73388	1
73386	0	73391	1
73401	0	73404	1
73413	0	73416	1
73415	0	73473	1
73428	0	73432	1
73430	0	73431	1
73433	0	73456	1
73439	0	73536	1
73444	0	73446	1
73457	0	73463	1
73460	0	73472	1
73466	0	73471	1
73476	0	73479	1
73477	0	73478	1
73496	0	73498	1
73500	0	73501	1
73506	0	73507	1
73512	0	73513	1
73516	0	73519	1
73556	0	73559	1
73561	0	73567	1
73564	0	73566	1
73571	0	73573	1
73577	0	73578	1
73580	0	73581	1
73589	0	73819	1
73590	0	73597	1
73596	0	73600	1
73611	0	73617	1
73612	0	73835	1
73624	0	73626	1
73627	0	73628	1
73637	0	73643	1
73645	0	73648	1
73658	0	73660	1
73666	0	73667	1
73690	0	73692	1
73693	0	73700	1
73716	0	73721	1
73719	0	73832	1
73728	0	73784	1
73732	0	73737	1
73733	0	73741	1
73738	0	73742	1
73748	0	73750	1
73754	0	73755	1
73757	0	73772	1
73774	0	73776	1
73782	0	73788	1
73787	0	73789	1
73793	0	73804	1
73805	0	73807	1
73834	0	73849	1
73839	0	73852	1
73859	0	73861	1
73867	0	73869	1
73872	0	73874	1
73877	0	73880	1
73881	0	73888	1
73899	0	73902	1
73901	0	73903	1
73906	0	73908	1
73909	0	73910	1
73914	0	73917	1
73922	0	73924	1
73926	0	73936	1
73930	0	73934	1
73941	0	73967	1
73961	0	73963	1
73962	0	73973	1
73979	0	73988	1
73991	0	73992	1
73999	0	74006	1
74007	0	74032	1
74009	0	74012	1
74013	0	74015	1
74016	0	74017	1
74024	0	74026	1
74025	0	74034	1
74049	0	74051	1
74057	0	74062	1
74063	0	74070	1
74074	0	74090	1
74075	0	74078	1
74076	0	74091	1
74081	0	74085	1
74101	0	74111	1
74103	0	74156	1
74107	0	74155	1
74116	0	74123	1
74119	0	74120	1
74130	0	74131	1
74134	0	74136	1
74152	0	74153	1
74165	0	74169	1
74167	0	74175	1
74185	0	74197	1
74187	0	74198	1
74196	0	74201	1
74214	0	74216	1
74218	0	74219	1
74220	0	74223	1
74224	0	74242	1
74255	0	74258	1
74259	0	74261	1
74262	0	74267	1
74283	0	74286	1
74295	0	74296	1
74316	0	74350	1
74323	0	74324	1
74325	0	74326	1
74338	0	74341	1
74342	0	74344	1
74353	0	74387	1
74372	0	74636	1
74378	0	74418	1
74381	0	74384	1
74391	0	74393	1
74404	0	74405	1
74413	0	74419	1
74422	0	74482	1
74427	0	74430	1
74435	0	74440	1
74441	0	74442	1
74446	0	74447	1
74453	0	74459	1
74474	0	74502	1
74475	0	74477	1
74481	0	74484	1
74485	0	74487	1
74494	0	74514	1
74497	0	74500	1
74505	0	74509	1
74510	0	74519	1
74529	0	74537	1
74540	0	74544	1
74541	0	74557	1
74549	0	74555	1
74552	0	74556	1
74554	0	74578	1
74561	0	74566	1
74562	0	74589	1
74568	0	74595	1
74574	0	74577	1
74583	0	74587	1
74586	0	74588	1
74605	0	74606	1
74619	0	74627	1
74622	0	74631	1
74648	0	75137	1
74649	0	74654	1
74668	0	74688	1
74669	0	74672	1
74684	0	74695	1
74715	0	74716	1
74725	0	74728	1
74727	0	74731	1
74734	0	74737	1
74736	0	74742	1
74745	0	74746	1
74767	0	74772	1
74769	0	74771	1
74770	0	74788	1
74774	0	74784	1
74777	0	74790	1
74795	0	74797	1
74799	0	74808	1
74801	0	74827	1
74806	0	74817	1
74822	0	74828	1
74825	0	74865	1
74857	0	74859	1
74866	0	74867	1
74869	0	74870	1
74880	0	74895	1
74883	0	74921	1
74884	0	74887	1
74896	0	74904	1
74908	0	74911	1
74909	0	75180	1
74917	0	74918	1
74919	0	74920	1
74922	0	74927	1
74930	0	74935	1
74942	0	80640	1
74945	0	74946	1
74950	0	74952	1
74961	0	74973	1
74962	0	74972	1
74963	0	74964	1
74966	0	74969	1
74978	0	74983	1
74986	0	74989	1
74995	0	74997	1
75001	0	75006	1
75009	0	75019	1
75022	0	75035	1
75048	0	75050	1
75049	0	75051	1
75062	0	75067	1
75063	0	75066	1
75071	0	75083	1
75075	0	75082	1
75080	0	75090	1
75094	0	75095	1
75096	0	75098	1
75111	0	75119	1
75115	0	75120	1
75118	0	75133	1
75128	0	75130	1
75144	0	75197	1
75147	0	75156	1
75148	0	75149	1
75152	0	75162	1
75157	0	75161	1
75164	0	75166	1
75165	0	75183	1
75170	0	75178	1
75187	0	75188	1
75192	0	75194	1
75203	0	75204	1
75214	0	75232	1
75216	0	75238	1
75227	0	75254	1
75231	0	75253	1
75241	0	75251	1
75246	0	75248	1
75255	0	75258	1
75259	0	75261	1
75263	0	75278	1
75264	0	75273	1
75271	0	75272	1
75281	0	75283	1
75299	0	75309	1
75302	0	75306	1
75303	0	75320	1
75307	0	75311	1
75312	0	75315	1
75332	0	75333	1
75334	0	75355	1
75336	0	76367	1
75341	0	75342	1
76363	0	76369	1
76364	0	76368	1
76370	0	76373	1
76377	0	76386	1
76382	0	76385	1
76405	0	76579	1
76406	0	76409	1
76414	0	76422	1
76420	0	76426	1
76427	0	76492	1
76429	0	76437	1
76432	0	76435	1
76441	0	76475	1
76477	0	76487	1
76496	0	76506	1
76509	0	76511	1
76537	0	76540	1
76538	0	76548	1
76556	0	76564	1
76565	0	76573	1
76594	0	76622	1
76600	0	76607	1
76601	0	76603	1
76618	0	76619	1
76621	0	76624	1
76623	0	76628	1
76626	0	76627	1
76631	0	76636	1
76632	0	82265	1
76634	0	76638	1
76635	0	76637	1
76642	0	76651	1
76653	0	76655	1
76657	0	76659	1
76676	0	76684	1
76679	0	76680	1
76682	0	76685	1
76692	0	76730	1
76703	0	76731	1
76710	0	76714	1
76712	0	76751	1
76715	0	76721	1
76718	0	76728	1
76719	0	76725	1
76723	0	76727	1
76724	0	76726	1
76734	0	76735	1
76737	0	76745	1
76742	0	76743	1
76744	0	76754	1
76746	0	76753	1
76772	0	76777	1
76779	0	76790	1
76807	0	76811	1
76808	0	76941	1
76821	0	76826	1
76830	0	76832	1
76837	0	76841	1
76838	0	76844	1
76853	0	76854	1
76855	0	76858	1
76859	0	76865	1
76867	0	76868	1
76873	0	76874	1
76897	0	76899	1
76901	0	76913	1
76904	0	76906	1
76915	0	76917	1
76933	0	76936	1
76939	0	76943	1
76944	0	76947	1
76956	0	76958	1
76960	0	76961	1
76968	0	76970	1
76978	0	76980	1
76999	0	77005	1
77013	0	77025	1
77024	0	77028	1
77029	0	77031	1
77041	0	77047	1
77044	0	77054	1
77060	0	77062	1
77072	0	77073	1
77084	0	77086	1
77092	0	77093	1
77095	0	77109	1
77097	0	77572	1
77103	0	77105	1
77104	0	77113	1
77111	0	77126	1
77125	0	77144	1
77130	0	82641	1
77132	0	77157	1
77136	0	77146	1
77156	0	77159	1
77164	0	77165	1
77167	0	77170	1
77179	0	77180	1
77190	0	77191	1
77192	0	77193	1
77196	0	77198	1
77204	0	77205	1
77206	0	77227	1
77209	0	77212	1
77214	0	77215	1
77231	0	77238	1
77239	0	77242	1
77240	0	77275	1
77249	0	77266	1
77250	0	77251	1
77252	0	77262	1
77255	0	77261	1
77283	0	77475	1
77284	0	77308	1
77290	0	77295	1
77296	0	77298	1
77302	0	77305	1
77306	0	77313	1
77310	0	77338	1
77318	0	77326	1
77345	0	77346	1
77357	0	77361	1
77358	0	77362	1
77359	0	77360	1
77363	0	77397	1
77372	0	77388	1
77379	0	77382	1
77383	0	77387	1
77389	0	77395	1
77399	0	77410	1
77423	0	77473	1
77432	0	77476	1
77444	0	77459	1
77449	0	77456	1
77460	0	77463	1
77462	0	77469	1
77482	0	77485	1
77484	0	77503	1
77496	0	77498	1
77504	0	77510	1
77511	0	77513	1
77517	0	77523	1
77529	0	77534	1
77531	0	77532	1
77542	0	77543	1
77544	0	77546	1
77551	0	77555	1
77562	0	77563	1
77564	0	77565	1
77567	0	77569	1
77574	0	77583	1
77575	0	77577	1
77589	0	77592	1
77594	0	77626	1
77595	0	77602	1
77596	0	77598	1
77604	0	77605	1
77606	0	77634	1
77609	0	77611	1
77610	0	78021	1
77618	0	77619	1
77638	0	77639	1
77642	0	77644	1
77647	0	77667	1
77664	0	77682	1
77692	0	77693	1
77701	0	77712	1
77724	0	77736	1
77725	0	77727	1
77737	0	77745	1
77738	0	77759	1
77746	0	77749	1
77748	0	77750	1
77757	0	77763	1
77769	0	77801	1
77771	0	77789	1
77772	0	77790	1
77776	0	77779	1
77788	0	77791	1
77792	0	77799	1
77809	0	77814	1
77810	0	77813	1
77829	0	77833	1
77831	0	77834	1
77832	0	77998	1
77835	0	77836	1
77855	0	77860	1
77862	0	77874	1
77870	0	77875	1
77880	0	77881	1
77882	0	77883	1
77885	0	77895	1
77896	0	77899	1
77912	0	77923	1
77949	0	77959	1
77953	0	77956	1
77958	0	77960	1
77966	0	77974	1
77969	0	78159	1
77970	0	77972	1
77971	0	77973	1
77981	0	77987	1
77985	0	77990	1
77992	0	77995	1
78005	0	78007	1
78012	0	78019	1
78036	0	78038	1
78044	0	78072	1
78049	0	78058	1
78053	0	78057	1
78076	0	78077	1
78078	0	78082	1
78081	0	78083	1
78122	0	78123	1
78140	0	78146	1
78141	0	78181	1
78147	0	78149	1
78154	0	78158	1
78173	0	78176	1
78183	0	78188	1
78187	0	78189	1
78194	0	78197	1
78201	0	78215	1
78210	0	78212	1
78221	0	78230	1
78232	0	78235	1
78237	0	78239	1
78238	0	78266	1
78244	0	78251	1
78245	0	78257	1
78249	0	78252	1
78250	0	78268	1
78258	0	78332	1
78259	0	78260	1
78272	0	78276	1
78274	0	78281	1
78287	0	78292	1
78288	0	78456	1
78291	0	78297	1
78307	0	78321	1
78314	0	78315	1
78337	0	78366	1
78338	0	78630	1
78344	0	78363	1
78376	0	78380	1
78390	0	78401	1
78395	0	78399	1
78400	0	78488	1
78424	0	78425	1
78428	0	78431	1
78443	0	78455	1
78458	0	78459	1
78463	0	78535	1
78466	0	78487	1
78475	0	78477	1
78490	0	78493	1
78507	0	78580	1
78512	0	78513	1
78523	0	78527	1
78531	0	78538	1
78543	0	78552	1
78553	0	78560	1
78561	0	78567	1
78579	0	78581	1
78587	0	78610	1
78589	0	78590	1
78611	0	78620	1
78622	0	78626	1
78650	0	78654	1
78657	0	78659	1
78661	0	78666	1
78662	0	78664	1
78669	0	78671	1
78673	0	78674	1
78685	0	78687	1
78693	0	78695	1
78702	0	78703	1
78705	0	78706	1
78719	0	78722	1
78726	0	78756	1
78728	0	78748	1
78735	0	78737	1
78751	0	78795	1
78754	0	78755	1
78758	0	78774	1
78770	0	78782	1
78775	0	78804	1
78776	0	78801	1
78780	0	78787	1
78785	0	78788	1
78789	0	78792	1
78793	0	78799	1
78814	0	78819	1
78823	0	78831	1
78839	0	78843	1
78847	0	78848	1
78850	0	78854	1
78851	0	78852	1
78857	0	78882	1
78860	0	78866	1
78865	0	78875	1
78889	0	78902	1
78892	0	78896	1
78900	0	78901	1
78909	0	78920	1
78911	0	78913	1
78916	0	78917	1
78945	0	78947	1
78962	0	78964	1
78967	0	79307	1
78970	0	78971	1
78991	0	78993	1
79012	0	79013	1
79014	0	79017	1
79015	0	79026	1
79019	0	79020	1
79022	0	79052	1
79040	0	79054	1
79053	0	79058	1
79059	0	79061	1
79060	0	79062	1
79066	0	79080	1
79067	0	79085	1
79075	0	79090	1
79100	0	79120	1
79106	0	79118	1
79108	0	79117	1
79124	0	79151	1
79125	0	79144	1
79129	0	79132	1
79142	0	79143	1
79148	0	79150	1
79163	0	79174	1
79170	0	79182	1
79190	0	79191	1
79198	0	79203	1
79204	0	79217	1
79211	0	79215	1
79228	0	79229	1
79238	0	79239	1
79240	0	79272	1
79245	0	79248	1
79251	0	79252	1
79254	0	79258	1
79255	0	79256	1
79264	0	79265	1
79267	0	79289	1
79291	0	79292	1
79306	0	79309	1
79318	0	79321	1
79322	0	79323	1
79327	0	79339	1
79332	0	79336	1
79334	0	79338	1
79341	0	79344	1
79350	0	79353	1
79351	0	79355	1
79352	0	79354	1
79369	0	79378	1
79372	0	79393	1
79415	0	79435	1
79421	0	79436	1
79426	0	79429	1
79433	0	79434	1
79449	0	79452	1
79451	0	79455	1
79457	0	79458	1
79460	0	79461	1
79466	0	79522	1
79473	0	79475	1
79496	0	79510	1
79504	0	79523	1
79506	0	79508	1
79513	0	79516	1
79515	0	79517	1
79524	0	79526	1
79529	0	79530	1
79533	0	79635	1
79535	0	79547	1
79536	0	79537	1
79538	0	79540	1
79544	0	79546	1
79557	0	79560	1
79558	0	79566	1
79585	0	79589	1
79586	0	79591	1
79620	0	79642	1
79623	0	79626	1
79650	0	79651	1
79657	0	79659	1
79669	0	79671	1
79674	0	79683	1
79686	0	79702	1
79689	0	79690	1
79691	0	79694	1
79696	0	79701	1
79697	0	79700	1
79704	0	79714	1
79707	0	79712	1
79710	0	79711	1
79717	0	79723	1
79719	0	79722	1
79726	0	79728	1
79735	0	79740	1
79739	0	79741	1
79749	0	79752	1
79753	0	79769	1
79755	0	79765	1
79756	0	79796	1
79778	0	79781	1
79794	0	79805	1
79799	0	79806	1
79823	0	79825	1
79826	0	79839	1
79827	0	79836	1
79840	0	79843	1
79860	0	79904	1
79866	0	79867	1
79871	0	79875	1
79874	0	79897	1
79877	0	79900	1
79880	0	79892	1
79888	0	79890	1
79910	0	79980	1
79918	0	79926	1
79923	0	79924	1
79941	0	80015	1
79945	0	79948	1
79949	0	79997	1
79952	0	79982	1
79953	0	79993	1
79961	0	79963	1
79966	0	79968	1
79970	0	79972	1
79977	0	79978	1
79986	0	80018	1
79987	0	79991	1
79990	0	80016	1
79992	0	79998	1
79996	0	80799	1
80025	0	80028	1
80030	0	80039	1
80031	0	80041	1
80032	0	80033	1
80038	0	80064	1
80040	0	80043	1
80047	0	80072	1
80049	0	80051	1
80053	0	80054	1
80056	0	80059	1
80067	0	80069	1
80081	0	80082	1
80086	0	80094	1
80097	0	80111	1
80106	0	80120	1
80112	0	80117	1
80119	0	80153	1
80121	0	80122	1
80130	0	80131	1
80132	0	80152	1
80137	0	80141	1
80154	0	80157	1
80178	0	80181	1
80182	0	80189	1
80188	0	80193	1
80204	0	80205	1
80206	0	80210	1
80215	0	80226	1
80229	0	80237	1
80233	0	80234	1
80235	0	80236	1
80240	0	80260	1
80245	0	80246	1
80248	0	80404	1
80252	0	80254	1
80266	0	80272	1
80279	0	80290	1
80280	0	80284	1
80281	0	80330	1
80282	0	80285	1
80287	0	80288	1
80291	0	80309	1
80295	0	80306	1
80298	0	80305	1
80299	0	80301	1
80314	0	80315	1
80323	0	80333	1
80382	0	80387	1
80386	0	80401	1
80392	0	80394	1
80402	0	80403	1
80405	0	80430	1
80416	0	80428	1
80420	0	80421	1
80448	0	80450	1
80457	0	80469	1
80471	0	80754	1
80476	0	80484	1
80491	0	80507	1
80510	0	80512	1
80527	0	80530	1
80528	0	80532	1
80539	0	80542	1
80540	0	80547	1
80541	0	80544	1
80546	0	80550	1
80548	0	80557	1
80559	0	80576	1
80564	0	80568	1
80580	0	80587	1
80599	0	80609	1
80627	0	80628	1
80629	0	80632	1
80641	0	80648	1
80642	0	80822	1
80644	0	80655	1
80646	0	80649	1
80651	0	80654	1
80656	0	80658	1
80661	0	80680	1
80677	0	80728	1
80683	0	80690	1
80714	0	80736	1
80715	0	80723	1
80717	0	80720	1
80718	0	80729	1
80719	0	80738	1
80755	0	80776	1
80772	0	80920	1
80774	0	80784	1
80779	0	80783	1
80786	0	80788	1
80796	0	80803	1
80817	0	80820	1
